Date,dim_1,AEFES.IS,AFYON.IS,AGHOL.IS,AKBNK.IS,AKCNS.IS,AKGRT.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,ALARK.IS,ALBRK.IS,ALCTL.IS,ALGYO.IS,ALKIM.IS,ARCLK.IS,ARDYZ.IS,ASELS.IS,AYDEM.IS,AYGAZ.IS,BAGFS.IS,BERA.IS,BIMAS.IS,BIOEN.IS,BIZIM.IS,BRISA.IS,BRSAN.IS,BRYAT.IS,BUCIM.IS,CANTE.IS,CCOLA.IS,CEMAS.IS,CEMTS.IS,CIMSA.IS,DEVA.IS,DOAS.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EGGUB.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,ERBOS.IS,EREGL.IS,ESEN.IS,FENER.IS,FROTO.IS,GARAN.IS,GLYHO.IS,GOODY.IS,GOZDE.IS,GSDHO.IS,GSRAY.IS,GUBRF.IS,HALKB.IS,HDFGS.IS,HEKTS.IS,HLGYO.IS,IHLAS.IS,IHLGM.IS,INDES.IS,IPEKE.IS,ISCTR.IS,ISDMR.IS,ISFIN.IS,ISGYO.IS,ISMEN.IS,IZMDC.IS,JANTS.IS,KARSN.IS,KARTN.IS,KCHOL.IS,KERVT.IS,KONYA.IS,KORDS.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,KRVGD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MPARK.IS,NETAS.IS,NTHOL.IS,NUHCM.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,OZKGY.IS,PARSN.IS,PETKM.IS,PGSUS.IS,PNSUT.IS,POLHO.IS,QUAGR.IS,RTALB.IS,SAHOL.IS,SARKY.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SOKM.IS,TATGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TKNSA.IS,TMSN.IS,TOASO.IS,TRGYO.IS,TRILC.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUKAS.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VERUS.IS,VESBE.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS,ZRGYO.IS
2021-02-09 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-09 00:00:00+03:00,Volume,1492384.0,18966750.0,1462203.0,160159901.0,5672020.0,1818038.0,2836579.0,37211622.0,38502769.0,6324754.0,196929820.0,1142730.0,2697996.0,3366191.0,4945958.0,10845359.0,62108810.0,,1818223.0,3189434.0,1475844.0,2345291.0,,3363505.0,2040485.0,6572462.0,360648.0,13347689.0,,541893.0,111421206.0,4554620.0,3165812.0,1856105.0,2316982.0,299149257.0,21227327.0,4576396.0,30825.0,1234288.0,840806728.0,4602362.0,7667803.0,2210258.0,25664911.0,,2503597.0,3189363.0,242762175.0,22660802.0,13461668.0,34408017.0,405973193.0,15461517.0,9774956.0,139801870.0,79118275.0,74325380.0,80351127.0,179843898.0,161212241.0,8512788.0,30737351.0,168518371.0,3305982.0,77567542.0,62243092.0,3499279.0,6242896.0,1130561.0,83951729.0,2316001.0,15477687.0,7483300.0,46784.0,3939615.0,47545253.0,36335838.0,135217187.0,,492456.0,410254.0,3221889.0,4344378.0,2199420.0,88267920.0,722983.0,165530108.0,694989.0,12244569.0,19760204.0,3391012.0,297275830.0,3152946.0,1412027.0,18810689.0,,8095221.0,13711256.0,12284735.0,44358320.0,3479204.0,188052224.0,234278430.0,9000661.0,2074079.0,6296609.0,47220635.0,64999932.0,8730140.0,8405766.0,4573352.0,1691297.0,20121821.0,,308370825.0,12550187.0,352747.0,23320319.0,7656427.0,14861926.0,4449092.0,219981874.0,804082.0,6523015.0,6542229.0,5911775.0,364908820.0,99480870.0,
2021-02-10 00:00:00+03:00,Adj Close,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10 00:00:00+03:00,Close,22.196578979492188,5.182692050933838,29.106143951416016,6.439576625823975,19.704402923583984,4.540574073791504,13.910792350769043,5.696877956390381,2.9425671100616455,10.502968788146973,2.2200000286102295,31.520000457763672,24.286134719848633,17.89724349975586,30.804359436035156,8.250532150268555,17.71356964111328,,16.742380142211914,27.079999923706055,24.451255798339844,65.05311584472656,,16.231847763061523,23.971729278564453,33.400001525878906,503.6590270996094,5.072691917419434,,72.21481323242188,1.7818050384521484,16.93035888671875,23.034330368041992,30.749099731445312,26.143606185913086,3.195014476776123,7.572598457336426,41.24015808105469,1573.066650390625,59.07439041137695,2.507096290588379,10.109039306640625,6.647429943084717,63.29961395263672,11.617815017700195,,33.68000030517578,145.286865234375,9.759782791137695,6.0,8.316858291625977,7.28000020980835,1.1703475713729858,3.930000066757202,68.8499984741211,5.440000057220459,2.771998882293701,1.4742449522018433,2.8170711994171143,1.0499999523162842,1.4299999475479126,4.989391803741455,13.600000381469727,2.7220962047576904,8.876582145690918,4.21999979019165,2.5799999237060547,17.115127563476562,3.9241650104522705,78.54533386230469,4.809999942779541,80.56214141845703,21.10580062866211,6.519999980926514,1515.800048828125,21.254919052124023,16.959999084472656,123.94803619384766,6.579870700836182,,33.13579559326172,26.17747688293457,46.0,23.959999084472656,33.2400016784668,4.309999942779541,47.80830001831055,4.210000038146973,359.82623291015625,8.539999961853027,2.7200000286102295,30.440000534057617,5.119999885559082,73.9000015258789,23.898435592651367,3.9532558917999268,,11.283978462219238,10.444195747375488,7.355679035186768,11.1012544631958,12.577749252319336,7.395379066467285,1.4700000286102295,13.419707298278809,10.725323677062988,21.899999618530273,15.001425743103027,12.210000038146973,17.389177322387695,10.841760635375977,17.760000228881836,30.58262062072754,4.039999961853027,,1.7562978267669678,7.033985614776611,158.5434112548828,5.422222137451172,104.0999984741211,6.45920991897583,21.584732055664062,4.5,60.19032287597656,5.093222618103027,22.789234161376953,15.752939224243164,2.786006450653076,2.930000066757202,
2021-02-10 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-10 00:00:00+03:00,High,22.3522840073147,5.261666330679873,29.75689091174126,6.496229737165434,20.141856841946467,4.587822685205888,13.910792350769043,5.88301847694775,3.005847930908203,10.991933825948529,2.240000009536743,32.2400016784668,24.972602784193153,18.290383839997087,31.146427570501245,8.404878294066279,18.038860506638535,,17.10427379584594,27.600000381469727,25.881384700480687,65.69223138949785,,16.709541569124635,24.044591608945275,34.70000076293945,528.9881077661274,5.126436233520508,,72.45158311187245,1.829319953918457,17.615403086729682,23.590529768603044,32.197282230034624,26.737441060355046,3.2769378469928867,7.787888215788378,42.64607256109064,1609.438714840955,59.07439041137695,2.55475967063671,10.3570613953874,6.724229615625611,63.299613952636726,11.779924091851802,,34.400001525878906,152.50608835161103,9.874829233466636,6.099999904632568,8.52432830730037,7.570000171661377,1.2258749448165775,3.940000057220459,70.5999984741211,5.480000019073486,2.9012300968170166,1.4958139657974243,2.8857804733975554,1.090000033378601,1.4600000381469727,5.007684698756188,13.729999542236328,2.768447630407434,9.10244952019449,4.380000114440918,2.619999885559082,17.212825632443323,3.9272379875183105,81.69996041131887,4.949999809265137,83.48905965686899,21.10580062866211,6.650000095367432,1552.300048828125,21.739255940145153,17.15999984741211,128.20648194571865,6.748345176126865,,33.77943981613498,26.49286705564623,46.20000076293945,24.799999237060547,33.81999969482422,4.369999885559082,48.8334314067466,4.260000228881836,370.12780857198305,8.680000305175781,2.890000104904175,30.780000686645508,5.360000133514404,74.69999694824219,24.3265219774764,4.061429692291929,,11.533205032348633,10.453406007212797,7.69002787218795,11.2272367477417,13.04148847523193,7.481818710741884,1.4900000095367432,13.795498781240637,10.942856261090158,21.920000076293945,15.135927129860082,12.300000190734863,17.64133515880349,11.268654823303223,18.229999542236328,31.20333348851501,4.119999885559082,,1.7857330753953515,7.066778057523427,164.5294086406423,5.5444440841674805,105.5,6.580104106670105,21.77762584658718,4.570000171661377,61.98853922875973,5.225945005835767,23.371957995245964,16.062925425808217,2.8430577215793678,2.9600000381469727,
2021-02-10 00:00:00+03:00,Low,22.07547580225559,5.172820030603664,28.652591956899588,6.3734811041394845,19.438128360446264,4.498050864233943,13.528177178962565,5.657690527552093,2.903017044067383,10.43451398129533,2.190000057220459,30.920000076293945,24.211922003956545,17.681951043278964,30.570309203046424,8.07513728919598,17.49670969080678,,16.68523942142144,26.299999237060547,24.451255798339844,64.45964742981779,,16.231847763061523,23.461692965898717,33.29999923706055,495.1835151383945,4.9238600730896,,70.17859082401837,1.77388596534729,16.93035888671875,23.015150636865442,29.45962211237507,26.128759960098535,3.149501493322365,7.488354328313871,39.98420766920555,1566.8658678698891,53.73722530402068,2.459432683263124,10.074829391490336,6.638895967971111,60.874156381601324,11.424828059719086,,33.58000183105469,145.286865234375,9.663910298709652,5.940000057220459,8.208612953849231,7.28000020980835,1.1532621995860566,3.7899999618530273,68.6500015258789,5.420000076293945,2.765537977218628,1.4634610414505005,2.7941684250650716,1.0299999713897705,1.4199999570846558,4.769877063564656,13.350000381469727,2.6925994167777447,8.823880021578034,4.170000076293945,2.559999942779541,16.8131480178145,3.856559991836548,71.86639119205732,4.769999980926514,79.84240814555298,20.63257638312971,6.5,1510.0,20.919608625565466,16.270000457763672,122.22652743439703,6.570510784611793,,32.53982804662032,25.740780519540166,44.7599983215332,23.959999084472656,31.81999969482422,4.170000076293945,47.24914002829271,4.110000133514404,358.0029432127573,8.539999961853027,2.684999942779541,28.940000534057617,5.070000171661377,73.1500015258789,23.67508594295676,3.9139200496065123,,11.232414245605469,10.241574422648311,7.297531431452478,10.604736328125,12.56828496550951,7.299335271702699,1.4500000476837158,13.380150349709776,10.64966009114214,21.459999084472656,14.911757581839016,12.140000343322754,17.292193254563585,10.760446548461914,17.68000030517578,30.465189234872817,4.0,,1.7366744056579226,6.960202423137901,157.8593077066899,5.411110877990723,102.30000305175781,6.441939320733791,21.546154401222353,4.46999979019165,58.44205623642538,5.051746741823498,22.42699953374645,15.602642992676618,2.757480815189931,2.9000000953674316,
2021-02-10 00:00:00+03:00,Open,22.196578979492188,5.222179190806855,29.500535763642148,6.477345366718281,19.59028577191337,4.5736482820200335,13.683045266064529,5.853627671743533,2.9267470836639404,10.454072097841458,2.2200000286102295,31.100000381469727,24.304688341164336,17.70067243695006,30.768351179585146,8.138279629745842,17.97971722566967,,17.075704343686088,26.5,25.722481489131706,64.45964742981779,,16.543810913188693,23.771358304310947,34.0,516.6158141639098,4.985873222351074,,70.7941939557185,1.8214010000228882,17.517539362928794,23.571350037426495,29.4794588033814,26.3069090066171,3.2314248635391287,7.497714985467799,40.30288176103072,1589.5405363653483,53.8590784226239,2.4880307112921227,10.32285148023711,6.6986294341366674,60.874156381601324,11.633253591521537,,33.97999954223633,148.80623099619743,9.874829233466636,5.96999979019165,8.398042510022904,7.389999866485596,1.1703475713729858,3.799999952316284,69.80000305175781,5.449999809265137,2.868921995162964,1.4764020442962646,2.8857804733975554,1.0800000429153442,1.440000057220459,4.801889520806184,13.460000038146973,2.751592099741217,8.823880021578034,4.320000171661377,2.5999999046325684,16.901965830196083,3.8934359550476074,75.53857716280694,4.880000114440918,80.32223032748901,20.85972560956763,6.590000152587891,1534.0,21.403945513586596,16.520000457763672,125.57893413559626,6.607949556898611,,33.08811891702985,26.153216385180954,44.81999969482422,24.520000457763672,31.81999969482422,4.179999828338623,47.57531609662769,4.170000076293945,369.2161637232836,8.630000114440918,2.7100000381469727,28.940000534057617,5.329999923706055,74.0999984741211,24.177622211013325,4.012259655090047,,11.361324310302734,10.453406007212797,7.479242866415661,10.730717658996582,12.577749252319334,7.481818710741884,1.4800000190734863,13.657049932805048,10.876650848904688,21.780000686645508,15.126961852983813,12.229999542236328,17.534652499215245,11.160237312316895,18.0,30.61617335947611,4.010000228881836,,1.775921247876013,6.960202423137901,159.1420214322098,5.511110782623291,104.5,6.562833508428066,21.642601296683914,4.550000190734863,58.44205623642538,5.225945005835767,22.915228422647548,15.922022932673631,2.833549176424986,2.950000047683716,
2021-02-10 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-10 00:00:00+03:00,Volume,1947402.0,13469542.0,850923.0,72762084.0,3133561.0,1335024.0,2401128.0,17619166.0,79587855.0,15877686.0,88272451.0,3144510.0,3707823.0,5502795.0,4520941.0,8379252.0,29833791.0,,1235939.0,4057868.0,786053.0,4931996.0,,2946981.0,902560.0,2344350.0,258862.0,17031387.0,,1097294.0,68492563.0,5143449.0,1835713.0,12786692.0,1272161.0,196739777.0,44733514.0,8673012.0,36851.0,6211236.0,688869119.0,7954389.0,5802465.0,355079.0,36236550.0,,3598007.0,1323529.0,126328276.0,17907439.0,4692764.0,14506300.0,605136942.0,34433229.0,5287166.0,40820132.0,25835954.0,81338479.0,67525700.0,115053749.0,143844448.0,13827472.0,21404430.0,113389395.0,6167889.0,59686904.0,48887648.0,3103764.0,6837883.0,1246289.0,67950044.0,1610258.0,8267639.0,8276901.0,27809.0,3735233.0,33942342.0,18833539.0,133077065.0,,724512.0,524516.0,7371013.0,1304305.0,6018719.0,55172834.0,561006.0,208545791.0,534423.0,10451216.0,67600946.0,5868910.0,262504719.0,1685375.0,1122616.0,17795692.0,,6058403.0,10987466.0,4241110.0,50639088.0,9243099.0,85108274.0,109325571.0,6548222.0,1494995.0,4620633.0,26629990.0,58398059.0,5369717.0,8757524.0,2687559.0,1393946.0,34368256.0,,124143206.0,24620106.0,638986.0,9112987.0,4788261.0,11274015.0,2957246.0,94718947.0,2086674.0,6583604.0,3866770.0,2699023.0,195172022.0,58701654.0,
2021-02-11 00:00:00+03:00,Adj Close,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11 00:00:00+03:00,Close,21.885169982910156,5.202435493469238,28.475114822387695,6.32627010345459,19.0577335357666,4.512225151062012,14.512043952941895,5.64789342880249,2.950476884841919,10.5616455078125,2.259999990463257,31.219999313354492,24.267581939697266,18.04701042175293,30.642324447631836,8.131264686584473,17.53614044189453,,17.285221099853516,26.520000457763672,26.199190139770508,63.95750045776367,,15.568926811218262,24.518199920654297,32.7599983215332,485.1493225097656,5.105764865875244,,71.69391632080078,1.7659670114517212,17.351171493530273,22.63156509399414,30.253149032592773,27.019514083862305,3.340656280517578,7.619400978088379,41.4276123046875,1567.05078125,58.78194046020508,2.4403672218322754,10.194564819335938,6.621829986572266,64.01297760009766,11.81080150604248,,33.70000076293945,149.07696533203125,9.52968978881836,5.960000038146973,8.740819931030273,7.170000076293945,1.1489908695220947,3.8399999141693115,68.30000305175781,5.389999866485596,2.9270761013031006,1.461303949356079,2.7407281398773193,1.059999942779541,1.4199999570846558,4.971098899841309,14.5,2.6883857250213623,8.959400177001953,4.179999828338623,2.509999990463257,17.159534454345703,4.265263080596924,75.39070892333984,5.059999942779541,79.60250854492188,21.465450286865234,6.53000020980835,1541.0999755859375,20.770584106445312,17.989999771118164,123.85742950439453,6.589230060577393,,32.89741134643555,25.959129333496094,44.040000915527344,24.0,32.2599983215332,4.25,49.11301040649414,4.130000114440918,360.7378845214844,8.399999618530273,2.75,33.47999954223633,5.090000152587891,72.6500015258789,23.84259796142578,3.9237542152404785,,11.54179859161377,10.545506477355957,7.450169086456299,11.597771644592285,12.360075950622559,7.453005790710449,1.440000057220459,12.727460861206055,11.009062767028809,22.5,14.840024948120117,12.149999618530273,17.35038185119629,10.706238746643066,17.81999969482422,31.320764541625977,3.9600000381469727,,1.7366743087768555,7.001193046569824,162.73361206054688,5.355555057525635,105.80000305175781,6.416032791137695,21.4882869720459,4.429999828338623,59.74076843261719,5.049672603607178,22.175012588500977,16.65471839904785,2.7574806213378906,2.869999885559082,
2021-02-11 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-02-11 00:00:00+03:00,High,22.386885291335467,5.301153340734307,29.30333855821998,6.439576779072887,19.761461969410096,4.559473310661843,14.512043952941895,5.804643611085597,3.0770390033721924,10.659437960470536,2.309999942779541,31.940000534057617,24.842731834824885,18.468231051804544,31.0564090778586,8.299642051822284,17.841716264936405,,17.5994977810701,27.459999084472656,26.894393084034064,65.05312932318724,,16.222099455503145,24.955373943871944,33.720001220703125,508.04291503783685,5.349685192108154,,72.59364619450254,1.7897239923477173,17.53711238103242,23.130227128678918,31.145864527303363,27.331276335656337,3.3406562805175786,7.675563136590151,42.32739667568087,1590.928638466107,64.75274666434152,2.4975632753259425,10.30574725093883,6.715695426534762,69.62480761511134,11.887995844453314,,34.5,156.83763624869434,9.750196174113228,6.099999904632568,9.020454395813832,7.360000133514404,1.1831616143203625,3.880000114440918,69.75,5.460000038146973,2.9529221057891846,1.5098340511322021,2.817071440785161,1.059999942779541,1.440000057220459,5.122015392477363,14.800000190734863,2.726309942217238,9.03468954373815,4.340000152587891,2.5899999141693115,17.27499811079818,4.302138805389404,80.11033181090544,5.28000020980835,81.56978270343075,21.65473888626331,6.650000095367432,1588.800048828125,21.292178546876293,18.239999771118164,126.2131725904687,6.65474813413649,,33.684089301784596,26.298781863191255,45.779998779296875,24.899999618530273,33.619998931884766,4.360000133514404,49.57897824041713,4.25,370.7659780451717,8.579999923706055,2.805000066757202,33.47999954223633,5.21999979019165,74.4000015258789,24.196234453192126,3.9925919426769423,,11.91134262084961,10.62839706319777,7.5301221020702105,11.894201278686523,12.681853575944102,7.558653735814932,1.4700000286102295,13.39992996351304,11.07526818036754,22.559999465942383,15.12696343625306,12.260000228881836,17.59284108041845,10.990835189819336,18.1299991607666,31.387866818644962,4.079999923706055,,1.766109438798373,7.033985488729005,169.48923224664597,5.422222137451172,106.5999984741211,6.528291878133002,21.75833607150397,4.510000228881836,61.38913566219245,5.101517134218012,22.86798257674986,16.69229335680377,2.8050233437675267,2.930000066757202,
2021-02-11 00:00:00+03:00,Low,21.746765873682975,5.172819903927805,28.356798220473646,6.297943772229204,19.019693278557025,4.47442644314369,13.974560714864618,5.515635973447524,2.9425671100616455,10.33672109470802,2.2200000286102295,31.100000381469727,24.19336922123281,17.8410786696043,30.642324447631836,8.103201315968796,17.52628291468272,,16.799520444069575,26.5,24.034133492838876,63.911846352605004,,15.510433252919245,23.989947541639182,32.5,483.2009316563127,5.0354838371276855,,71.26773342975062,1.7580480575561523,16.842281625942963,22.631565093994137,30.193635170788482,25.87638016402802,3.185911917914369,7.553877269594426,40.771518193387024,1562.6084654026797,58.78194046020508,2.430834546249997,10.057725154479682,6.61329601173057,63.34716221649709,11.640972783639778,,33.68000030517578,147.0916815860126,9.520103270220437,5.949999809265137,8.352940976985424,7.170000076293945,1.1447194981343343,3.809999942779541,68.19999694824219,5.369999885559082,2.7590761184692383,1.461303949356079,2.7330934056436678,1.0299999713897705,1.409999966621399,4.879634424931127,13.420000076293945,2.684172121554352,8.869053367726085,4.170000076293945,2.490000009536743,16.964136635656807,3.899580955505371,75.0579942476232,4.809999942779541,78.01910097317814,21.181514679957488,6.510000228881836,1512.800048828125,20.770584106445312,16.700000762939453,122.31714232900919,6.542431372848701,,32.754377668191154,25.93486883515159,44.040000915527344,23.860000610351562,32.220001220703125,4.239999771118164,47.109347298604284,4.110000133514404,357.4559574404026,8.399999618530273,2.700000047683716,30.65999984741211,5.070000171661377,72.6500015258789,23.71230933812224,3.913920254178126,,11.223819732666016,10.425775728733202,7.275726269330335,11.108665466308594,12.322219706316256,7.31854402025812,1.440000057220459,12.668125906950786,10.630743928853352,21.860000610351562,14.840024948120117,12.140000343322754,17.29219215413176,10.584268569946289,17.700000762939453,30.398086634199483,3.950000047683716,,1.7366743087768557,6.952003992414307,161.02332714776853,5.338888168334961,103.5999984741211,6.4073976984722565,21.44970747808245,4.429999828338623,59.191313959731715,5.0123445249129075,22.03326865899688,15.659005310259763,2.7479720768519633,2.859999895095825,
2021-02-11 00:00:00+03:00,Open,22.196580053624874,5.192563944104645,29.125863655348905,6.430134368505146,19.571264311080807,4.545298907841508,13.974560714864618,5.687080857585516,2.950476884841919,10.444294005046752,2.2200000286102295,31.520000457763672,24.286135561656074,17.906601759698752,30.714337523614834,8.257548425126892,17.693857117021373,,16.828091711987707,27.020000457763672,24.451254880541885,65.00747521802856,,16.222099455503145,24.263180871856427,33.459999084472656,506.5816218977472,5.072691917419434,,72.21481294376723,1.7818050384521484,16.969505026137426,23.111047397557236,30.511044956293443,26.20298864185435,3.213219708310872,7.581959241526726,41.240156333540895,1574.3622269073087,60.68284975033344,2.4975632753259425,10.100487753654447,6.647429731282574,69.0065603216624,11.695008894146042,,33.7400016784668,148.89648749504343,9.74060874120738,6.0,8.389022760158378,7.28000020980835,1.1703476133089892,3.880000114440918,69.0,5.440000057220459,2.784921884536743,1.4764020442962646,2.817071440785161,1.0499999523162842,1.4299999475479126,4.971098899841309,13.569999694824219,2.7178816190377293,8.914227131370327,4.210000038146973,2.5799999237060547,16.964136635656807,3.9241650104522705,78.54534332668818,4.820000171661377,80.8020641729135,21.20044408145942,6.510000228881836,1517.0,21.292178546876293,16.889999389648438,123.04198741897586,6.579870590814872,,33.13579838517783,26.177477520511367,45.52000045776367,24.0,33.2400016784668,4.340000152587891,47.90149474930484,4.199999809265137,361.01136685274395,8.550000190734863,2.7249999046325684,30.65999984741211,5.119999885559082,74.0,24.010108862772885,3.963090293950012,,11.275383949279785,10.444196249293055,7.377484694849503,11.108665466308594,12.643997331637799,7.3857749054842845,1.4600000381469727,13.39992996351304,10.725323863892493,21.959999084472656,15.001427313232991,12.220000267028809,17.40857339807793,10.84853744506836,17.770000457763672,30.616173034217752,4.039999961853027,,1.7562977287912005,7.0093913525679925,162.13501495076213,5.416666030883789,104.19999694824219,6.467844582420872,21.60402177479321,4.5,60.53997528507957,5.093222375718606,22.804983939663437,15.743547173537983,2.7860062547956725,2.9200000762939453,
2021-02-11 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
