Date,dim_1,AEFES.IS,AGHOL.IS,AKBNK.IS,AKCNS.IS,AKGRT.IS,AKSA.IS,AKSEN.IS,AKSGY.IS,ALARK.IS,ALBRK.IS,ALCTL.IS,ALGYO.IS,ALKIM.IS,ANHYT.IS,ARCLK.IS,ARDYZ.IS,ASELS.IS,AYGAZ.IS,BIMAS.IS,BIZIM.IS,BRISA.IS,BRSAN.IS,BTCIM.IS,BUCIM.IS,CCOLA.IS,CEMTS.IS,CIMSA.IS,CLEBI.IS,DEVA.IS,DOAS.IS,DOCO.IS,DOHOL.IS,ECILC.IS,ECZYT.IS,EGEEN.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,ERBOS.IS,EREGL.IS,FROTO.IS,GARAN.IS,GLYHO.IS,GOODY.IS,GOZDE.IS,GSDHO.IS,GUBRF.IS,HALKB.IS,HEKTS.IS,HLGYO.IS,INDES.IS,IPEKE.IS,ISCTR.IS,ISFIN.IS,ISGYO.IS,ISMEN.IS,KAREL.IS,KARSN.IS,KARTN.IS,KCHOL.IS,KERVT.IS,KLMSN.IS,KORDS.IS,KOZAA.IS,KOZAL.IS,KRDMD.IS,LOGO.IS,MAVI.IS,MGROS.IS,MPARK.IS,NETAS.IS,NTHOL.IS,ODAS.IS,OTKAR.IS,OYAKC.IS,OZKGY.IS,PETKM.IS,PETUN.IS,PGSUS.IS,PNSUT.IS,RYGYO.IS,SAHOL.IS,SARKY.IS,SASA.IS,SELEC.IS,SISE.IS,SKBNK.IS,SOKM.IS,TATGD.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TMSN.IS,TOASO.IS,TRCAS.IS,TRGYO.IS,TSKB.IS,TTKOM.IS,TTRAK.IS,TUPRS.IS,TURSG.IS,ULKER.IS,VAKBN.IS,VESTL.IS,YATAS.IS,YKBNK.IS,ZOREN.IS
2020-01-20 00:00:00+03:00,Low,18.446571064816798,19.591918341606466,8.34689953015265,9.16411630293697,3.0012376573637694,6.411478474717286,1.9495764982729624,3.104620871427405,5.754555415091815,1.7200000286102295,12.130000114440918,12.821136371583991,6.224734386592462,5.463431787844575,18.686187118962703,,11.201913041860308,12.582104048796666,42.934248673316496,11.44247622580363,8.020708256896684,12.75,3.609999895095825,4.088718891143799,39.61496870690962,7.801562105687831,9.090984233250367,84.46086999460472,9.101743918212232,7.680092318379185,575.2000122070312,1.6963034435914408,3.6479111116863123,9.60019315667425,520.5428836664464,1.5338882635431212,6.017363299007278,4.815177400221787,22.978524698314168,5.985569116511145,63.78620561376794,11.705987601064251,4.739999771118164,3.815652229819654,5.110000133514404,0.6811037958851494,8.460000038146973,6.829999923706055,0.5284420251846313,1.071309208869934,2.6114947938339337,8.800000190734863,2.9959902405039394,3.940000057220459,1.8700000047683716,3.751316425561209,4.980527877807617,1.600000023841858,0.40742448123188396,19.701510144753655,3.259999990463257,8.49130041895096,12.566534779599678,10.460000038146973,69.2224401709908,2.8079105403286597,13.969478747952493,28.894693238292774,26.579999923706055,16.360000610351562,14.109999656677246,2.619999885559082,1.769184947013855,139.12046631540133,5.46999979019165,1.434999942779541,3.3499999046325684,8.316885171430915,72.3499984741211,12.130816802565844,6.440000057220459,9.1493144113261,2.406629308537442,2.949465036392212,5.876484074892221,5.022213145129708,1.409999966621399,10.799057135987143,6.6230503893896,26.773271698465457,12.45602055464876,15.039999961853027,17.65825398630872,6.820000171661377,20.943206293726163,3.190000057220459,2.8299999237060547,1.2264649166112092,6.018357261829397,47.39969906317959,121.4000015258789,2.0724736083536754,23.465456805755043,6.510000228881836,11.260748326822506,8.028012730535687,2.814531997877454,1.6399999856948853
2020-01-20 00:00:00+03:00,Close,18.51885414123535,20.018251419067383,8.394110679626465,9.21921157836914,3.0101566314697266,6.5092573165893555,1.9789670705795288,3.142667770385742,5.8124871253967285,1.75,13.479999542236328,12.878055572509766,6.250658988952637,5.5327839851379395,18.805316925048828,,11.280111312866211,12.708194732666016,42.96907043457031,11.606768608093262,8.07459831237793,12.789999961853027,3.680000066757202,4.095138072967529,39.669586181640625,7.859066963195801,9.254008293151855,85.3585205078125,9.269200325012207,7.863624095916748,605.2999877929688,1.7050024271011353,3.6847586631774902,9.618054389953613,521.330810546875,1.561777114868164,6.032952308654785,4.919049263000488,23.178495407104492,6.085432529449463,64.83878326416016,11.7251615524292,4.75,3.8246724605560303,5.139999866485596,0.7146007418632507,8.59000015258789,6.900000095367432,0.5289809703826904,1.071309208869934,2.730902671813965,8.890000343322754,3.012845993041992,4.329999923706055,1.8899999856948853,3.8784799575805664,5.143824100494385,1.6399999856948853,0.4114026725292206,20.148849487304688,3.430000066757202,8.547225952148438,12.829092025756836,10.619999885559082,71.0345458984375,2.8453493118286133,14.77999496459961,29.452693939208984,26.639999389648438,16.479999542236328,14.609999656677246,2.630000114440918,1.789999008178711,139.79457092285156,5.519999980926514,1.4950000047683716,3.424999952316284,8.376904487609863,75.5,12.332234382629395,7.570000171661377,9.193343162536621,2.41117000579834,2.9828128814697266,5.913501262664795,5.0408830642700195,1.4299999475479126,10.957284927368164,6.668789863586426,26.884981155395508,12.577458381652832,15.079999923706055,17.711414337158203,6.909999847412109,20.986867904663086,3.2100000381469727,2.8499999046325684,1.236276626586914,6.048985004425049,47.44052505493164,121.9000015258789,2.1588265895843506,23.882789611816406,6.739999771118164,11.38674259185791,8.111637115478516,2.843057632446289,1.6699999570846558
2020-01-20 00:00:00+03:00,Volume,670489.0,1583487.0,21238070.0,504466.0,904590.0,1476567.0,10637586.0,734785.0,5116965.0,101708468.0,5537003.0,1001167.0,1376153.0,186180.0,3586263.0,,35478014.0,542946.0,607643.0,427366.0,421028.0,650376.0,2750007.0,259039.0,479695.0,2292192.0,2969382.0,77920.0,1037930.0,2187089.0,10644.0,14255137.0,20251617.0,312105.0,10849.0,111505330.0,2142316.0,1236278.0,136738.0,31063370.0,381742.0,21382891.0,1360634.0,4715132.0,3508657.0,174017120.0,1221987.0,48822897.0,39829629.0,18990892.0,8237108.0,18010121.0,34693791.0,267926938.0,168989597.0,4604905.0,4617019.0,90497828.0,404633.0,3024295.0,7536366.0,2024798.0,5218949.0,11986229.0,1201345.0,172080990.0,1062228.0,521746.0,1569209.0,326280.0,7900510.0,7396605.0,88667970.0,53277.0,1123122.0,21916350.0,296314969.0,185547.0,3807685.0,1486037.0,4279173.0,16455820.0,2141447.0,23637802.0,1456461.0,41829055.0,24331095.0,716361.0,2401691.0,1097070.0,7169648.0,94045278.0,6355130.0,4327682.0,1508604.0,15916196.0,5748172.0,51960138.0,11266085.0,121698.0,1641834.0,115092422.0,735828.0,40075186.0,4680693.0,2081753.0,49503874.0,28630186.0
2020-01-20 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+03:00,Open,18.504397250214637,19.9019791236532,8.337456907723332,9.228393723324338,3.019075631760919,6.509256805599616,1.9544748149453335,3.135057890114411,5.754555036501415,1.7200000286102295,13.470000267028809,12.878055530239587,6.334193899430978,5.494254760070844,18.686186422409726,,11.231237304504178,12.699188775414388,42.951665082439725,11.626096147368514,8.056634327490979,12.630000114440918,3.6700000762939453,4.088718891143799,39.81523261613188,7.8686511073443315,9.234829476155175,85.0321080474717,9.318452497658107,7.800093858362617,606.0,1.7050023744544662,3.7031823154432564,9.573402901973406,524.1323113144581,1.5524807929048632,6.025157640303039,4.88195196656369,23.17849648640836,6.072949782654231,64.16513274047666,11.610115057804048,4.900000095367432,3.82467204784898,5.150000095367432,0.7332100831906516,8.59000015258789,6.840000152587891,0.5295199751853943,1.071309112240789,2.722057300365699,8.850000381469727,2.979135878301911,4.230000019073486,1.8700000047683716,3.8784804001249182,5.129243850708008,1.6399999856948853,0.4119848701597564,19.85062427511769,3.4000000953674316,8.54722629562523,12.792877313192127,10.630000114440918,71.57817623414455,2.807910651993286,14.660801852160462,29.743826011508595,26.399999618530273,16.469999313354492,14.479999542236328,2.5899999141693115,1.7999999523162842,139.20471519821862,5.510000228881836,1.4900000095367432,3.4000000953674316,8.34260672141646,74.75,12.286458202961454,7.639999866485596,9.158119729135073,2.4066292351891967,2.964287042617798,5.8857385924752075,5.022213780197152,1.409999966621399,10.986952911141202,6.61390253898329,26.77327126864017,12.508067269112814,14.75,17.66711601715882,6.909999847412109,20.95776079402709,3.180000066757202,2.8499999046325684,1.2264649166112092,6.033670445278381,47.481355888961495,121.30000305175781,2.1415561972546473,23.86381874057891,6.690000057220459,11.2764975015392,8.037303830907916,2.805023536629101,1.659999966621399
2020-01-21 00:00:00+03:00,High,18.547766544591767,20.386447922011627,8.479089452058192,9.503868332740367,3.0413731735417637,6.68618956410994,2.0475449552473046,3.1807146363580734,5.870418449488625,1.7799999713897705,13.9399995803833,13.255148209634555,6.334193899430978,5.579018592834473,18.992517879498312,,11.328985610613861,12.861305490473017,43.613262027489554,11.732403520652273,8.379977193213277,13.0,3.799999952316284,4.191418170928955,40.34318769276678,8.00283062639386,9.369084853291676,86.25617873659621,9.574562410178807,8.421277873704478,616.5999755859375,1.7484972906599128,3.915055949081494,9.984201930929464,528.7721890415802,1.6175548885496989,6.188842417946392,4.926467992976409,23.5602600272974,6.172813798676474,66.22818884592002,12.003191573853375,5.0,3.923897156014787,5.28000020980835,0.75554136301796,8.600000381469727,6.980000019073486,0.5554029941558838,1.1077476635615904,2.894535277217274,8.920000076293945,3.0634113000095007,4.599999904632568,1.8899999856948853,3.9261665879572574,5.187563896179199,1.6699999570846558,0.4219788328533443,20.167488853721135,3.430000066757202,8.794229336405287,13.118810179672186,10.739999771118164,71.71408554623001,2.929586887359619,14.99454404669108,30.47165210567744,26.479999542236328,17.200000762939453,14.539999961853027,2.6500000953674316,1.940000057220459,139.62603698323608,5.75,1.5700000524520874,3.4416658878326416,8.848479226060501,76.25,12.70760359863378,8.5,9.281402416952227,2.5337717859369553,2.9791080951690674,5.9690270443236555,5.059553623199462,1.4600000381469727,11.075956283691657,6.870042800903319,27.033929623275277,12.967794888914552,14.920000076293945,17.84431776692743,7.21999979019165,21.43804271390846,3.2300000190734863,3.130000114440918,1.236276626586914,6.163838519026261,49.07359142898415,121.69999694824219,2.2538150835436825,24.24321136580935,6.889999866485596,11.457614825056085,8.204554374972068,2.909617533165742,1.7400000095367432
2020-01-21 00:00:00+03:00,Low,18.287548020958972,19.688811669590336,8.328014497973607,9.13656856161578,2.9566428124777206,6.458039469034733,1.9495763865083877,3.097011225534215,5.725588953054474,1.7100000381469727,13.210000038146973,12.814021326839326,6.233376136749542,5.478843120709961,18.584077018713334,,11.192138168499692,12.609123265659761,42.27265725452195,11.423146796691782,7.975798396918682,12.520000457763672,3.6500000953674316,4.043787956237793,39.178042580960366,7.7823929103855765,9.167702244856894,83.56322695608957,9.2987513015851,7.757740112075462,595.0,1.696303391213377,3.6755466527463634,9.573402901973406,520.8931332446031,1.543184509358521,5.955006915121234,4.852274474108431,22.978525768306426,6.016777054884952,63.99672288161057,11.600528539311462,4.829999923706055,3.8066311581941727,5.099999904632568,0.7146007079835892,8.449999809265137,6.820000171661377,0.515500009059906,1.056733169846905,2.664564571121211,8.800000190734863,2.979135878301911,4.210000038146973,1.840000033378601,3.8546371167206823,5.0534281730651855,1.6200000047683716,0.40606606805479684,19.533759696514245,3.299999952316284,8.435376113641684,12.684233024365442,10.569999694824219,70.58151946657583,2.779831572251676,14.37473724390198,29.210087616167765,26.15999984741211,16.360000610351562,14.239999771118164,2.559999942779541,1.7699999809265137,138.6148672707383,5.460000038146973,1.4700000286102295,3.375,8.334033234830624,73.69999694824219,12.057574854729118,6.980000019073486,9.11409097758108,2.3839251000086144,2.949465036392212,5.8209582932333594,4.984873937194842,1.409999966621399,10.858392588914107,6.595606837146427,26.642942979117503,12.482045169523788,14.729999542236328,17.436752221516105,6.880000114440918,20.652126718831884,3.119999885559082,2.799999952316284,1.2068414966597993,5.972414967070308,46.909782639167496,120.80000305175781,2.1329208983093366,23.693091606953526,6.679999828338623,11.260748593529296,7.99084613411122,2.786006446349712,1.6399999856948853
2020-01-21 00:00:00+03:00,Close,18.51885414123535,20.115144729614258,8.412994384765625,9.356947898864746,3.0146162509918213,6.681533336639404,2.037748098373413,3.1654961109161377,5.793176174163818,1.7400000095367432,13.710000038146973,13.04881477355957,6.273703575134277,5.579018592834473,18.85637092590332,,11.289886474609375,12.816272735595703,43.56973648071289,11.519789695739746,8.227287292480469,12.90999984741211,3.759999990463257,4.159325122833252,39.997283935546875,7.964493751525879,9.254008293151855,86.09297180175781,9.446507453918457,8.273040771484375,597.0,1.7397983074188232,3.8782083988189697,9.8948974609375,525.35791015625,1.608258605003357,6.103102684020996,4.874532699584961,23.34210968017578,6.141606330871582,65.68084716796875,11.964841842651367,4.989999771118164,3.8787951469421387,5.269999980926514,0.7220444679260254,8.550000190734863,6.929999828338623,0.5527070164680481,1.0931727886199951,2.832620143890381,8.819999694824219,3.0549840927124023,4.480000019073486,1.8700000047683716,3.870532512664795,5.085504055023193,1.659999966621399,0.4207174479961395,19.962459564208984,3.4000000953674316,8.645094871520996,13.00111198425293,10.670000076293945,71.0345458984375,2.929586887359619,14.744236946105957,29.792348861694336,26.34000015258789,17.170000076293945,14.369999885559082,2.619999885559082,1.9299999475479126,138.95191955566406,5.699999809265137,1.5499999523162842,3.424999952316284,8.788460731506348,75.5,12.643516540527344,8.4399995803833,9.26379108428955,2.5110678672790527,2.964287042617798,5.913501262664795,5.059553623199463,1.4500000476837158,10.996842384338379,6.87004280090332,26.978073120117188,12.924424171447754,14.850000381469727,17.73799705505371,7.130000114440918,21.088747024536133,3.190000057220459,3.130000114440918,1.236276626586914,6.148524284362793,48.82863235473633,121.5,2.1760973930358887,23.939697265625,6.869999885559082,11.323745727539062,8.074470520019531,2.8906004428863525,1.7400000095367432
2020-01-21 00:00:00+03:00,Volume,537630.0,850146.0,30912317.0,489229.0,814474.0,1315328.0,13877150.0,960233.0,6759644.0,226772922.0,1693536.0,1572090.0,1268663.0,157720.0,3357264.0,,26970462.0,457717.0,1707318.0,336458.0,642969.0,597667.0,5170461.0,491098.0,584843.0,2533251.0,2979453.0,51999.0,1680365.0,3484389.0,4092.0,29314555.0,67591837.0,866879.0,10457.0,255401253.0,4093563.0,2945423.0,115197.0,24421012.0,343578.0,28230961.0,6004359.0,4091509.0,3651867.0,174875544.0,1324538.0,73187613.0,79210302.0,25730096.0,10767876.0,10733156.0,54514315.0,311654557.0,125243206.0,2540342.0,3206285.0,56304168.0,535360.0,2719237.0,5418541.0,2050696.0,2822804.0,11007090.0,737748.0,166761173.0,429652.0,618326.0,1901056.0,499233.0,3720054.0,7973359.0,182149723.0,89894.0,3583216.0,14504884.0,199830739.0,282489.0,2469336.0,1821295.0,3212077.0,12348665.0,5740583.0,15794233.0,1163933.0,38004781.0,32527532.0,1425042.0,3129241.0,1150732.0,10517006.0,117047926.0,5491736.0,13357098.0,1579399.0,7776415.0,7365968.0,70473864.0,11795654.0,126729.0,2048225.0,110625311.0,956816.0,31893408.0,2732282.0,1631962.0,51437468.0,113437692.0
2020-01-21 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-21 00:00:00+03:00,Stock Splits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-22 00:00:00+03:00,Open,18.53331206424186,20.212037760546394,8.469648973316806,9.375313837098982,3.0101569467388334,6.6861903030892975,2.052443618544793,3.1654959860609724,5.80283187923495,1.75,13.779999732971191,13.091504769193477,6.290986751451263,5.609842238998707,18.873388989474616,,11.3387604822191,12.924351850121894,43.7003102046623,11.529454056007005,8.263214221744203,12.989999771118164,3.7799999713897705,4.204256057739258,39.96087493736019,7.964494016787192,9.244419169213293,86.17457471033184,9.604113675239619,8.343629184346616,598.0,1.7484972906599128,3.8874204158782955,9.912759039002117,525.2704091780572,1.6175549660996549,6.134280973226445,4.889371620716442,23.614795045375534,6.172813405200505,66.10187801088594,12.022365570203183,5.019999980926514,3.9148771621240064,5.309999942779541,0.7183225926166299,8.529999732971191,7.03000020980835,0.5548639893531799,1.100460759816937,2.8370427620529175,8.829999923706055,3.0802659696184986,4.510000228881836,1.8700000047683716,3.878480276528541,5.082588195800781,1.649999976158142,0.4221728575176079,20.279323620108862,3.4100000858306885,8.682377844233116,13.037326762569474,10.670000076293945,71.12515485345726,2.948306058785546,14.696559819119845,30.083477278956135,26.440000534057617,17.200000762939453,14.380000114440918,2.630000114440918,1.9500000476837158,140.30017369558104,5.710000038146973,1.5850000381469727,3.424999952316284,8.805608929537406,76.0,12.735069356953337,7.949999809265137,9.246179170044265,2.5882613895240114,2.9791080951690674,5.950518291250248,5.068888193069881,1.4500000476837158,11.06606681049448,6.897486448493377,27.08978535690304,12.90707537622133,14.960000038146973,17.826598678239886,7.210000038146973,21.17607164086806,3.2100000381469727,3.3299999237060547,1.236276648098962,6.17915246324413,48.869459049539735,121.5999984741211,2.1933677820766206,24.167333227353947,6.889999866485596,11.355243874424573,8.083762413828376,2.9096174678937876,1.75
2020-01-22 00:00:00+03:00,High,18.851356814641314,20.270173495721696,8.48853289463617,9.457956312392392,3.0636707969793573,6.6861903030892975,2.0671387879132666,3.2644179184250355,5.831797503232298,1.809999942779541,14.729999542236328,13.162654800155666,6.639525034779573,5.663782793040567,18.992517163630115,,11.368084600797083,12.924351850121894,43.83088682635562,11.577774583398348,8.397941057310272,13.420000076293945,3.9000000953674316,4.242767810821533,40.30677521509535,8.041167769076809,9.26359798585166,87.07222529801275,9.643515129664411,8.654221518684729,598.0,1.757196273901002,3.9611159622792598,9.966341041517047,528.6846882110223,1.6175549660996549,6.157664673213257,5.02292054801465,23.687511821174276,6.216503500202635,66.43870415187722,12.089475771442375,5.409999847412109,3.9509589436075556,5.340000152587891,0.7257663528628056,9.050000190734863,7.159999847412109,0.5672659873962402,1.1368993111377386,2.9144368427130227,10.239999771118164,3.118189962841662,4.590000152587891,1.8700000047683716,3.918218575634408,5.117579936981201,1.6699999570846558,0.46428345248199165,20.279323620108862,3.430000066757202,8.780247304286334,13.07354152555441,11.319999694824219,72.89195529813873,2.976385136478887,15.042220262914599,30.350346465271528,26.639999389648438,18.290000915527344,14.59000015258789,2.6500000953674316,2.0299999713897705,140.97429121581297,5.760000228881836,1.6200000047683716,3.450000047683716,9.260036405027492,76.30000305175781,12.808311958543813,7.949999809265137,9.272596589673324,2.6245880482610664,3.005044937133789,5.969026884641396,5.078223376073495,1.4600000381469727,11.155070183044934,6.915782151160311,27.14564008654569,13.080557405358531,15.0600004196167,18.074681464558132,7.239999771118164,21.423489767834546,3.2799999713897705,3.3399999141693115,1.236276648098962,6.209780204527978,49.03276613965725,122.80000305175781,2.219273676445823,24.205273395027266,7.010000228881836,11.402491347691306,8.241721064083684,2.9571601925257265,1.7699999809265137
2020-01-22 00:00:00+03:00,Low,18.489942764223585,19.611295670062596,8.214709281921387,9.16411630293697,3.0101569467388334,6.541850343845798,1.9789670709759066,3.1578861386812287,5.7352446559073185,1.7300000190734863,13.779999732971191,12.94920552782072,6.28522503400612,5.571312956875263,18.703204492395635,,11.24101217736326,12.63614273071289,42.603447986037416,11.326504707336424,8.254232261393087,12.8100004196167,3.7100000381469727,4.1529059410095215,39.59676536116854,7.878235816955566,8.975908419956781,84.29767006808,9.407106403115659,8.273040507044273,585.0,1.7224003409366448,3.822937416756497,9.716289709216026,522.2063317911852,1.5710735461394998,6.0407469166218,4.889371620716442,23.14213513583138,6.023017688332094,63.95461698343777,11.677226216862872,4.980000019073486,3.833692938721638,5.210000038146973,0.6885475516319274,8.460000038146973,7.010000228881836,0.5376089811325073,1.078596964831921,2.7906063558332352,8.8100004196167,3.0254871163506993,4.309999942779541,1.8200000524520874,3.783107903903115,4.992191791534424,1.6100000143051147,0.417224385468052,19.496481949332555,3.3299999237060547,8.537904810627703,12.856252947644798,10.65999984741211,70.98924553171979,2.8453492174239563,14.064833866453164,29.428434562458598,25.5,17.200000762939453,14.130000114440918,2.569999933242798,1.8799999952316284,139.12047767846687,5.670000076293945,1.5750000476837158,3.366666078567505,8.702718918397553,74.75,12.442098950591435,7.880000114440918,9.122896478784273,2.511067808079791,2.949465036392212,5.802449544121058,4.9755385886638654,1.4199999570846558,10.95728543466174,6.677938016490173,26.754653427867463,12.698896941256688,14.720000267028809,17.66711592135688,6.96999979019165,20.710342667060605,3.1600000858306885,3.109999895095825,1.2166532278060913,6.026013756824892,47.35887547430599,121.30000305175781,2.1415559933382156,23.75000223746803,6.769999980926514,11.174126557608636,8.055887618525606,2.8620747432618487,1.7000000476837158
2020-01-22 00:00:00+03:00,Close,18.69233512878418,19.746946334838867,8.214709281921387,9.21921157836914,3.032454490661621,6.63497257232666,1.9887639284133911,3.2415895462036133,5.7545552253723145,1.75,14.40999984741211,12.970550537109375,6.555991172790527,5.579018592834473,18.82233428955078,,11.280111312866211,12.63614273071289,42.986480712890625,11.326504707336426,8.353032112121582,12.930000305175781,3.890000104904175,4.204256057739258,40.23395538330078,7.878235816955566,9.014266967773438,84.54248046875,9.594263076782227,8.463630676269531,593.0,1.7397983074188232,3.887420415878296,9.769871711730957,524.3949584960938,1.5803698301315308,6.056335926055908,4.978404521942139,23.251211166381836,6.060466766357422,64.24934387207031,11.7251615524292,5.21999979019165,3.8607544898986816,5.260000228881836,0.6885475516319275,9.039999961853027,7.070000171661377,0.5381479859352112,1.0931727886199951,2.830409049987793,10.029999732971191,3.0465564727783203,4.329999923706055,1.840000033378601,3.806950807571411,5.079671859741211,1.6299999952316284,0.4499231278896332,19.515121459960938,3.3499999046325684,8.54256534576416,12.865306854248047,11.229999542236328,72.8466567993164,2.8547089099884033,15.030301094055176,29.573999404907227,25.639999389648438,18.170000076293945,14.149999618530273,2.5799999237060547,1.9800000190734863,139.37326049804688,5.690000057220459,1.590000033378601,3.375,8.762738227844238,75.30000305175781,12.460409164428711,7.880000114440918,9.140508651733398,2.574639081954956,2.960581064224243,5.820958137512207,4.9848737716674805,1.440000057220459,10.996842384338379,6.833451271057129,26.79189109802246,12.776963233947754,14.760000228881836,18.039241790771484,6.980000019073486,21.088747024536133,3.1700000762939453,3.119999885559082,1.2166532278060913,6.094926357269287,47.685489654541016,121.5,2.1588265895843506,23.863819122314453,6.809999942779541,11.19775104522705,8.074470520019531,2.881091833114624,1.7100000381469727
2020-01-22 00:00:00+03:00,Volume,678045.0,924426.0,38378362.0,415324.0,1224090.0,1309050.0,11840896.0,1951627.0,4323636.0,260427079.0,2505394.0,1173843.0,3245029.0,153118.0,2672184.0,,32263654.0,848485.0,1350179.0,335780.0,510704.0,1656570.0,5563567.0,644682.0,479405.0,2778546.0,2926094.0,33508.0,1332105.0,3665894.0,1774.0,22594846.0,54583784.0,579290.0,11245.0,133789660.0,2540595.0,4171786.0,142642.0,25558120.0,316747.0,31688754.0,11317922.0,4699481.0,2686807.0,73436510.0,3938633.0,144002037.0,71221157.0,41312485.0,5411268.0,114932888.0,56771045.0,124194462.0,71090255.0,2774263.0,3515723.0,45787866.0,1235153.0,2903123.0,4191821.0,1971986.0,1701112.0,59486090.0,2531890.0,244998810.0,632848.0,289568.0,3032602.0,1375203.0,3198201.0,7953276.0,160705474.0,88638.0,2542950.0,11021838.0,196614250.0,474432.0,1982657.0,1833580.0,981197.0,8967993.0,4449375.0,28715859.0,1340957.0,48756390.0,29675394.0,1019758.0,1719200.0,1256814.0,11144545.0,108602472.0,7966620.0,7163461.0,1479597.0,11842136.0,23832775.0,47271472.0,9977477.0,78644.0,2352615.0,55349760.0,696373.0,33103845.0,2484440.0,1860126.0,58697956.0,82494085.0
2020-01-22 00:00:00+03:00,Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
